	t	x	y
	932	6.74784e+06	10675.2
	933	6.78656e+06	10765.4
	934	6.82346e+06	10856.6
	935	6.85857e+06	10948.9
	936	6.89191e+06	11042.2
	937	6.92349e+06	11136.4
	938	6.95333e+06	11231.6
	939	6.98147e+06	11327.6
	940	7.00791e+06	11424.4
	941	7.0327e+06	11522.1
	942	7.05586e+06	11620.5
	943	7.07742e+06	11719.5
	944	7.09741e+06	11819.3
	945	7.11586e+06	11919.7
	946	7.13281e+06	12020.7
	947	7.14828e+06	12122.2
	948	7.16231e+06	12224.2
	949	7.17493e+06	12326.6
	950	7.18619e+06	12429.4
	951	7.1961e+06	12532.6
	952	7.20471e+06	12636.1
	953	7.21205e+06	12739.9
	954	7.21815e+06	12843.9
	955	7.22304e+06	12948
	956	7.22677e+06	13052.3
	957	7.22936e+06	13156.7
	958	7.23085e+06	13261.1
	959	7.23126e+06	13365.6
	960	7.23063e+06	13469.9
	961	7.229e+06	13574.2
	962	7.22638e+06	13678.4
	963	7.22282e+06	13782.3
	964	7.21833e+06	13886.1
	965	7.21296e+06	13989.5
	966	7.20672e+06	14092.7
	967	7.19965e+06	14195.5
	968	7.19178e+06	14297.9
	969	7.18312e+06	14399.9
	970	7.17371e+06	14501.4
	971	7.16357e+06	14602.4
	972	7.15272e+06	14702.9
	973	7.1412e+06	14802.7
	974	7.12902e+06	14902
	975	7.1162e+06	15000.5
	976	7.10277e+06	15098.4
	977	7.08875e+06	15195.5
	978	7.07417e+06	15291.9
	979	7.05903e+06	15387.4
	980	7.04337e+06	15482.1
	981	7.0272e+06	15575.9
	982	7.01054e+06	15668.9
	983	6.9934e+06	15760.8
	984	6.97582e+06	15851.9
	985	6.95779e+06	15941.9
	986	6.93935e+06	16030.9
	987	6.92051e+06	16118.9
	988	6.90128e+06	16205.7
	989	6.88168e+06	16291.5
	990	6.86172e+06	16376.2
	991	6.84142e+06	16459.7
	992	6.8208e+06	16542
	993	6.79986e+06	16623.1
	994	6.77862e+06	16703.1
	995	6.7571e+06	16781.8
	996	6.73531e+06	16859.2
	997	6.71325e+06	16935.4
	998	6.69095e+06	17010.3
	999	6.66841e+06	17083.8
	1000	6.64564e+06	17156.1
	1001	6.62266e+06	17227
	1002	6.59948e+06	17296.6
	1003	6.5761e+06	17364.9
	1004	6.55255e+06	17431.8
	1005	6.52882e+06	17497.3
	1006	6.50493e+06	17561.4
	1007	6.48088e+06	17624.1
	1008	6.45669e+06	17685.4
	1009	6.43237e+06	17745.3
	1010	6.40792e+06	17803.8
	1011	6.38335e+06	17860.9
	1012	6.35867e+06	17916.6
	1013	6.3339e+06	17970.9
	1014	6.30902e+06	18023.7
	1015	6.28407e+06	18075.1
	1016	6.25903e+06	18125.1
	1017	6.23392e+06	18173.6
	1018	6.20875e+06	18220.7
	1019	6.18352e+06	18266.4
	1020	6.15824e+06	18310.7
	1021	6.13291e+06	18353.6
	1022	6.10754e+06	18395
	1023	6.08215e+06	18435.1
	1024	6.05672e+06	18473.7
	1025	6.03128e+06	18511
	1026	6.00582e+06	18546.8
	1027	5.98035e+06	18581.3
	1028	5.95487e+06	18614.4
	1029	5.9294e+06	18646.1
	1030	5.90393e+06	18676.5
	1031	5.87847e+06	18705.5
	1032	5.85303e+06	18733.2
	1033	5.8276e+06	18759.5
	1034	5.8022e+06	18784.5
	1035	5.77683e+06	18808.2
	1036	5.75149e+06	18830.7
	1037	5.72618e+06	18851.8
	1038	5.70092e+06	18871.6
	1039	5.6757e+06	18890.2
	1040	5.65052e+06	18907.6
	1041	5.6254e+06	18923.7
	1042	5.60033e+06	18938.6
	1043	5.57532e+06	18952.2
	1044	5.55038e+06	18964.7
	1045	5.52549e+06	18976
	1046	5.50067e+06	18986.2
	1047	5.47592e+06	18995.1
	1048	5.45125e+06	19003
	1049	5.42665e+06	19009.7
	1050	5.40213e+06	19015.3
	1051	5.37769e+06	19019.9
	1052	5.35333e+06	19023.3
	1053	5.32905e+06	19025.7
	1054	5.30487e+06	19027
	1055	5.28077e+06	19027.4
	1056	5.25677e+06	19026.7
	1057	5.23286e+06	19025
	1058	5.20905e+06	19022.3
	1059	5.18533e+06	19018.6
	1060	5.16172e+06	19014
	1061	5.13821e+06	19008.5
	1062	5.11479e+06	19002.1
	1063	5.09149e+06	18994.7
	1064	5.06829e+06	18986.5
	1065	5.0452e+06	18977.4
	1066	5.02221e+06	18967.4
	1067	4.99934e+06	18956.6
	1068	4.97658e+06	18945
	1069	4.95393e+06	18932.6
	1070	4.9314e+06	18919.4
	1071	4.90899e+06	18905.4
	1072	4.88668e+06	18890.6
	1073	4.8645e+06	18875.1
	1074	4.84244e+06	18858.9
	1075	4.82049e+06	18842
	1076	4.79867e+06	18824.3
	1077	4.77697e+06	18806
	1078	4.75539e+06	18787
	1079	4.73393e+06	18767.4
	1080	4.71259e+06	18747.1
	1081	4.79435e+06	8481.33
	1082	4.87587e+06	8528.01
	1083	4.95705e+06	8576.26
	1084	5.03778e+06	8626.06
	1085	5.11797e+06	8677.43
	1086	5.19752e+06	8730.38
	1087	5.27631e+06	8784.9
	1088	5.35427e+06	8841
	1089	5.43129e+06	8898.67
	1090	5.50728e+06	8957.93
	1091	5.58217e+06	9018.75
	1092	5.65586e+06	9081.13
	1093	5.72828e+06	9145.08
	1094	5.79936e+06	9210.58
	1095	5.86903e+06	9277.61
	1096	5.93721e+06	9346.18
	1097	6.00387e+06	9416.25
	1098	6.06893e+06	9487.83
	1099	6.13235e+06	9560.88
	1100	6.19409e+06	9635.4
	1101	6.25411e+06	9711.36
	1102	6.31237e+06	9788.74
	1103	6.36885e+06	9867.52
	1104	6.42352e+06	9947.68
	1105	6.47636e+06	10029.2
	1106	6.52735e+06	10112
	1107	6.5765e+06	10196.1
	1108	6.62378e+06	10281.5
	1109	6.66919e+06	10368.1
	1110	6.71275e+06	10455.9
	1111	6.75444e+06	10544.9
	1112	6.79429e+06	10635
	1113	6.8323e+06	10726.2
	1114	6.86849e+06	10818.5
	1115	6.90286e+06	10911.8
	1116	6.93545e+06	11006.1
	1117	6.96628e+06	11101.3
	1118	6.99536e+06	11197.4
	1119	7.02273e+06	11294.4
	1120	7.0484e+06	11392.2
	1121	7.07242e+06	11490.9
	1122	7.0948e+06	11590.2
	1123	7.11559e+06	11690.3
	1124	7.1348e+06	11791
	1125	7.15248e+06	11892.3
	1126	7.16866e+06	11994.2
	1127	7.18337e+06	12096.6
	1128	7.19665e+06	12199.5
	1129	7.20852e+06	12302.9
	1130	7.21903e+06	12406.6
	1131	7.22821e+06	12510.7
	1132	7.2361e+06	12615
	1133	7.24272e+06	12719.7
	1134	7.24812e+06	12824.5
	1135	7.25232e+06	12929.5
	1136	7.25537e+06	13034.7
	1137	7.25728e+06	13139.9
	1138	7.25811e+06	13245.1
	1139	7.25787e+06	13350.3
	1140	7.2566e+06	13455.5
	1141	7.25434e+06	13560.5
	1142	7.25111e+06	13665.5
	1143	7.24694e+06	13770.2
	1144	7.24187e+06	13874.7
	1145	7.23591e+06	13978.9
	1146	7.22911e+06	14082.7
	1147	7.22148e+06	14186.3
	1148	7.21306e+06	14289.4
	1149	7.20387e+06	14392
	1150	7.19393e+06	14494.2
	1151	7.18328e+06	14595.9
	1152	7.17194e+06	14697
	1153	7.15992e+06	14797.5
	1154	7.14726e+06	14897.3
	1155	7.13397e+06	14996.5
	1156	7.12009e+06	15095
	1157	7.10562e+06	15192.7
	1158	7.0906e+06	15289.6
	1159	7.07503e+06	15385.7
	1160	7.05895e+06	15480.9
	1161	7.04237e+06	15575.3
	1162	7.02531e+06	15668.7
	1163	7.00778e+06	15761.2
	1164	6.98981e+06	15852.8
	1165	6.97141e+06	15943.3
	1166	6.95261e+06	16032.7
	1167	6.9334e+06	16121.2
	1168	6.91382e+06	16208.5
	1169	6.89388e+06	16294.7
	1170	6.87359e+06	16379.8
	1171	6.85296e+06	16463.7
	1172	6.83201e+06	16546.4
	1173	6.81076e+06	16627.9
	1174	6.78922e+06	16708.2
	1175	6.7674e+06	16787.3
	1176	6.74531e+06	16865
	1177	6.72297e+06	16941.6
	1178	6.70038e+06	17016.8
	1179	6.67757e+06	17090.7
	1180	6.65453e+06	17163.2
	1181	6.63129e+06	17234.4
	1182	6.60785e+06	17304.3
	1183	6.58422e+06	17372.8
	1184	6.56041e+06	17440
	1185	6.53644e+06	17505.7
	1186	6.51231e+06	17570
	1187	6.48803e+06	17633
	1188	6.46362e+06	17694.5
	1189	6.43907e+06	17754.6
	1190	6.4144e+06	17813.3
	1191	6.38962e+06	17870.6
	1192	6.36473e+06	17926.4
	1193	6.33975e+06	17980.9
	1194	6.31467e+06	18033.8
	1195	6.28952e+06	18085.4
	1196	6.26428e+06	18135.5
	1197	6.23899e+06	18184.1
	1198	6.21363e+06	18231.4
	1199	6.18821e+06	18277.2
	1200	6.16275e+06	18321.6
	1201	6.13725e+06	18364.5
	1202	6.11171e+06	18406
	1203	6.08614e+06	18446.1
	1204	6.06055e+06	18484.8
	1205	6.03494e+06	18522.1
	1206	6.00932e+06	18558
	1207	5.98369e+06	18592.5
	1208	5.95806e+06	18625.6
	1209	5.93244e+06	18657.4
	1210	5.90682e+06	18687.8
	1211	5.88121e+06	18716.8
	1212	5.85563e+06	18744.4
	1213	5.83006e+06	18770.8
	1214	5.80452e+06	18795.8
	1215	5.77901e+06	18819.5
	1216	5.75354e+06	18841.9
	1217	5.7281e+06	18863
	1218	5.70271e+06	18882.8
	1219	5.67736e+06	18901.3
	1220	5.65206e+06	18918.6
	1221	5.62682e+06	18934.7
	1222	5.60163e+06	18949.5
	1223	5.5765e+06	18963.1
	1224	5.55143e+06	18975.5
	1225	5.52643e+06	18986.7
	1226	5.5015e+06	18996.8
	1227	5.47664e+06	19005.7
	1228	5.45186e+06	19013.4
	1229	5.42715e+06	19020.1
	1230	5.40253e+06	19025.6
	1231	5.37798e+06	19030
	1232	5.35352e+06	19033.4
	1233	5.32915e+06	19035.6
	1234	5.30486e+06	19036.9
	1235	5.28067e+06	19037.1
	1236	5.25657e+06	19036.2
	1237	5.23257e+06	19034.4
	1238	5.20866e+06	19031.6
	1239	5.18486e+06	19027.8
	1240	5.16115e+06	19023.1
	1241	5.13755e+06	19017.5
	1242	5.11405e+06	19010.9
	1243	5.09066e+06	19003.4
	1244	5.06737e+06	18995
	1245	5.0442e+06	18985.8
	1246	5.02113e+06	18975.7
	1247	4.99818e+06	18964.7
	1248	4.97534e+06	18952.9
	1249	4.95261e+06	18940.4
	1250	4.93e+06	18927
	1251	4.90751e+06	18912.9
	1252	4.88513e+06	18897.9
	1253	4.86287e+06	18882.3
	1254	4.84073e+06	18865.9
	1255	4.81872e+06	18848.8
	1256	4.79682e+06	18831
	1257	4.77505e+06	18812.5
	1258	4.75339e+06	18793.4
	1259	4.73187e+06	18773.6
	1260	4.71046e+06	18753.1
	1261	4.79218e+06	8484
	1262	4.87367e+06	8530.65
	1263	4.95482e+06	8578.85
	1264	5.03553e+06	8628.61
	1265	5.1157e+06	8679.94
	1266	5.19522e+06	8732.85
	1267	5.274e+06	8787.32
	1268	5.35194e+06	8843.38
	1269	5.42895e+06	8901.01
	1270	5.50494e+06	8960.22
	1271	5.57982e+06	9021
	1272	5.65351e+06	9083.34
	1273	5.72593e+06	9147.24
	1274	5.79701e+06	9212.69
	1275	5.86668e+06	9279.68
	1276	5.93488e+06	9348.2
	1277	6.00154e+06	9418.23
	1278	6.06661e+06	9489.76
	1279	6.13005e+06	9562.77
	1280	6.19181e+06	9637.25
	1281	6.25185e+06	9713.16
	1282	6.31013e+06	9790.5
	1283	6.36663e+06	9869.23
	1284	6.42132e+06	9949.34
	1285	6.47419e+06	10030.8
	1286	6.52521e+06	10113.6
	1287	6.57438e+06	10197.6
	1288	6.62169e+06	10283
	1289	6.66714e+06	10369.5
	1290	6.71072e+06	10457.3
	1291	6.75245e+06	10546.2
	1292	6.79233e+06	10636.3
	1293	6.83038e+06	10727.5
	1294	6.8666e+06	10819.7
	1295	6.90101e+06	10913
	1296	6.93364e+06	11007.2
	1297	6.9645e+06	11102.4
	1298	6.99361e+06	11198.5
	1299	7.02102e+06	11295.4
	1300	7.04673e+06	11393.2
	1301	7.07078e+06	11491.8
	1302	7.0932e+06	11591.1
	1303	7.11402e+06	11691.1
	1304	7.13327e+06	11791.8
	1305	7.15099e+06	11893.1
	1306	7.1672e+06	11994.9
	1307	7.18194e+06	12097.3
	1308	7.19525e+06	12200.2
	1309	7.20716e+06	12303.5
	1310	7.21771e+06	12407.2
	1311	7.22692e+06	12511.2
	1312	7.23484e+06	12615.6
	1313	7.2415e+06	12720.2
	1314	7.24692e+06	12825
	1315	7.25116e+06	12929.9
	1316	7.25423e+06	13035
	1317	7.25618e+06	13140.2
	1318	7.25703e+06	13245.4
	1319	7.25683e+06	13350.6
	1320	7.25559e+06	13455.7
	1321	7.25335e+06	13560.8
	1322	7.25015e+06	13665.6
	1323	7.24601e+06	13770.3
	1324	7.24096e+06	13874.8
	1325	7.23503e+06	13979
	1326	7.22825e+06	14082.8
	1327	7.22065e+06	14186.3
	1328	7.21225e+06	14289.4
	1329	7.20308e+06	14392
	1330	7.19317e+06	14494.2
	1331	7.18254e+06	14595.8
	1332	7.17122e+06	14696.9
	1333	7.15922e+06	14797.4
	1334	7.14658e+06	14897.2
	1335	7.13332e+06	14996.4
	1336	7.11945e+06	15094.8
	1337	7.105e+06	15192.5
	1338	7.09e+06	15289.4
	1339	7.07445e+06	15385.5
	1340	7.05839e+06	15480.7
	1341	7.04182e+06	15575
	1342	7.02478e+06	15668.5
	1343	7.00727e+06	15760.9
	1344	6.98932e+06	15852.4
	1345	6.97094e+06	15942.9
	1346	6.95214e+06	16032.4
	1347	6.93296e+06	16120.8
	1348	6.91339e+06	16208.1
	1349	6.89346e+06	16294.3
	1350	6.87318e+06	16379.4
	1351	6.85257e+06	16463.3
	1352	6.83164e+06	16546
	1353	6.8104e+06	16627.5
	1354	6.78887e+06	16707.8
	1355	6.76706e+06	16786.8
	1356	6.74498e+06	16864.6
	1357	6.72265e+06	16941.1
	1358	6.70008e+06	17016.3
	1359	6.67728e+06	17090.2
	1360	6.65425e+06	17162.7
	1361	6.63102e+06	17233.9
	1362	6.60759e+06	17303.8
	1363	6.58397e+06	17372.3
	1364	6.56018e+06	17439.4
	1365	6.53621e+06	17505.2
	1366	6.51209e+06	17569.5
	1367	6.48783e+06	17632.5
	1368	6.46342e+06	17694
	1369	6.43888e+06	17754.1
	1370	6.41422e+06	17812.8
	1371	6.38945e+06	17870.1
	1372	6.36457e+06	17925.9
	1373	6.33959e+06	17980.3
	1374	6.31453e+06	18033.3
	1375	6.28938e+06	18084.8
	1376	6.26415e+06	18134.9
	1377	6.23886e+06	18183.6
	1378	6.21351e+06	18230.8
	1379	6.1881e+06	18276.6
	1380	6.16265e+06	18321
	1381	6.13715e+06	18363.9
	1382	6.11162e+06	18405.5
	1383	6.08606e+06	18445.6
	1384	6.06048e+06	18484.3
	1385	6.03488e+06	18521.6
	1386	6.00926e+06	18557.5
	1387	5.98364e+06	18592
	1388	5.95802e+06	18625.1
	1389	5.9324e+06	18656.8
	1390	5.90678e+06	18687.2
	1391	5.88118e+06	18716.3
	1392	5.8556e+06	18743.9
	1393	5.83004e+06	18770.3
	1394	5.80451e+06	18795.3
	1395	5.779e+06	18819
	1396	5.75353e+06	18841.4
	1397	5.7281e+06	18862.5
	1398	5.70271e+06	18882.3
	1399	5.67737e+06	18900.8
	1400	5.65208e+06	18918.1
	1401	5.62684e+06	18934.2
	1402	5.60165e+06	18949
	1403	5.57653e+06	18962.6
	1404	5.55147e+06	18975
	1405	5.52647e+06	18986.3
	1406	5.50155e+06	18996.3
	1407	5.47669e+06	19005.2
	1408	5.45191e+06	19013
	1409	5.42721e+06	19019.6
	1410	5.40258e+06	19025.2
	1411	5.37804e+06	19029.6
	1412	5.35359e+06	19032.9
	1413	5.32922e+06	19035.2
	1414	5.30494e+06	19036.5
	1415	5.28075e+06	19036.7
	1416	5.25665e+06	19035.9
	1417	5.23265e+06	19034.1
	1418	5.20875e+06	19031.3
	1419	5.18495e+06	19027.5
	1420	5.16124e+06	19022.8
	1421	5.13764e+06	19017.1
	1422	5.11415e+06	19010.6
	1423	5.09076e+06	19003.1
	1424	5.06748e+06	18994.7
	1425	5.04431e+06	18985.5
	1426	5.02124e+06	18975.4
	1427	4.99829e+06	18964.4
	1428	4.97546e+06	18952.7
	1429	4.95273e+06	18940.1
	1430	4.93012e+06	18926.7
	1431	4.90763e+06	18912.6
	1432	4.88526e+06	18897.7
	1433	4.863e+06	18882.1
	1434	4.84087e+06	18865.7
	1435	4.81885e+06	18848.6
	1436	4.79696e+06	18830.8
	1437	4.77519e+06	18812.3
	1438	4.75354e+06	18793.2
	1439	4.73201e+06	18773.4
	1440	4.71061e+06	18752.9
	1441	4.79233e+06	8483.93
	1442	4.87382e+06	8530.58
	1443	4.95497e+06	8578.78
	1444	5.03569e+06	8628.54
	1445	5.11585e+06	8679.88
	1446	5.19538e+06	8732.78
	1447	5.27416e+06	8787.27
	1448	5.3521e+06	8843.33
	1449	5.42911e+06	8900.96
	1450	5.50509e+06	8960.17
	1451	5.57997e+06	9020.95
	1452	5.65366e+06	9083.3
	1453	5.72608e+06	9147.2
	1454	5.79716e+06	9212.66
	1455	5.86683e+06	9279.65
	1456	5.93502e+06	9348.17
	1457	6.00168e+06	9418.2
	1458	6.06676e+06	9489.74
	1459	6.13019e+06	9562.75
	1460	6.19195e+06	9637.23
	1461	6.25198e+06	9713.14
	1462	6.31026e+06	9790.48
	1463	6.36676e+06	9869.22
	1464	6.42145e+06	9949.33
	1465	6.47432e+06	10030.8
	1466	6.52534e+06	10113.6
	1467	6.5745e+06	10197.7
	1468	6.62181e+06	10283
	1469	6.66726e+06	10369.6
	1470	6.71084e+06	10457.3
	1471	6.75257e+06	10546.3
	1472	6.79244e+06	10636.3
	1473	6.83048e+06	10727.5
	1474	6.8667e+06	10819.7
	1475	6.90111e+06	10913
	1476	6.93373e+06	11007.2
	1477	6.96459e+06	11102.4
	1478	6.99371e+06	11198.5
	1479	7.02111e+06	11295.5
	1480	7.04682e+06	11393.2
	1481	7.07086e+06	11491.8
	1482	7.09328e+06	11591.1
	1483	7.1141e+06	11691.1
	1484	7.13335e+06	11791.8
	1485	7.15106e+06	11893.1
	1486	7.16727e+06	11995
	1487	7.18201e+06	12097.4
	1488	7.19532e+06	12200.2
	1489	7.20723e+06	12303.5
	1490	7.21777e+06	12407.2
	1491	7.22698e+06	12511.3
	1492	7.2349e+06	12615.6
	1493	7.24155e+06	12720.2
	1494	7.24698e+06	12825
	1495	7.25121e+06	12930
	1496	7.25428e+06	13035.1
	1497	7.25623e+06	13140.3
	1498	7.25708e+06	13245.5
	1499	7.25687e+06	13350.7
	1500	7.25563e+06	13455.8
	1501	7.25339e+06	13560.8
	1502	7.25019e+06	13665.7
	1503	7.24604e+06	13770.4
	1504	7.24099e+06	13874.9
	1505	7.23506e+06	13979
	1506	7.22828e+06	14082.9
	1507	7.22068e+06	14186.4
	1508	7.21228e+06	14289.5
	1509	7.20311e+06	14392.1
	1510	7.19319e+06	14494.3
	1511	7.18256e+06	14595.9
	1512	7.17124e+06	14697
	1513	7.15924e+06	14797.5
	1514	7.1466e+06	14897.3
	1515	7.13333e+06	14996.4
	1516	7.11947e+06	15094.9
	1517	7.10502e+06	15192.6
	1518	7.09001e+06	15289.5
	1519	7.07447e+06	15385.5
	1520	7.0584e+06	15480.8
	1521	7.04183e+06	15575.1
	1522	7.02479e+06	15668.5
	1523	7.00728e+06	15761
	1524	6.98932e+06	15852.5
	1525	6.97094e+06	15943
	1526	6.95215e+06	16032.5
	1527	6.93296e+06	16120.9
	1528	6.91339e+06	16208.2
	1529	6.89346e+06	16294.4
	1530	6.87318e+06	16379.4
	1531	6.85257e+06	16463.3
	1532	6.83164e+06	16546.1
	1533	6.8104e+06	16627.6
	1534	6.78887e+06	16707.8
	1535	6.76706e+06	16786.9
	1536	6.74498e+06	16864.7
	1537	6.72265e+06	16941.2
	1538	6.70008e+06	17016.4
	1539	6.67727e+06	17090.2
	1540	6.65425e+06	17162.8
	1541	6.63101e+06	17234
	1542	6.60758e+06	17303.9
	1543	6.58396e+06	17372.4
	1544	6.56017e+06	17439.5
	1545	6.53621e+06	17505.2
	1546	6.51209e+06	17569.6
	1547	6.48782e+06	17632.5
	1548	6.46341e+06	17694
	1549	6.43887e+06	17754.2
	1550	6.41421e+06	17812.9
	1551	6.38944e+06	17870.1
	1552	6.36456e+06	17926
	1553	6.33958e+06	17980.4
	1554	6.31451e+06	18033.3
	1555	6.28936e+06	18084.9
	1556	6.26414e+06	18135
	1557	6.23885e+06	18183.6
	1558	6.2135e+06	18230.9
	1559	6.18809e+06	18276.7
	1560	6.16264e+06	18321.1
	1561	6.13714e+06	18364
	1562	6.11161e+06	18405.5
	1563	6.08605e+06	18445.6
	1564	6.06046e+06	18484.3
	1565	6.03486e+06	18521.6
	1566	6.00925e+06	18557.5
	1567	5.98362e+06	18592
	1568	5.958e+06	18625.1
	1569	5.93238e+06	18656.9
	1570	5.90677e+06	18687.3
	1571	5.88117e+06	18716.3
	1572	5.85558e+06	18744
	1573	5.83002e+06	18770.3
	1574	5.80449e+06	18795.3
	1575	5.77899e+06	18819
	1576	5.75352e+06	18841.4
	1577	5.72808e+06	18862.5
	1578	5.7027e+06	18882.3
	1579	5.67735e+06	18900.9
	1580	5.65206e+06	18918.2
	1581	5.62682e+06	18934.2
	1582	5.60163e+06	18949
	1583	5.57651e+06	18962.7
	1584	5.55145e+06	18975.1
	1585	5.52645e+06	18986.3
	1586	5.50153e+06	18996.4
	1587	5.47667e+06	19005.3
	1588	5.45189e+06	19013
	1589	5.42719e+06	19019.7
	1590	5.40256e+06	19025.2
	1591	5.37802e+06	19029.6
	1592	5.35357e+06	19033
	1593	5.3292e+06	19035.3
	1594	5.30492e+06	19036.5
	1595	5.28073e+06	19036.7
	1596	5.25663e+06	19035.9
	1597	5.23263e+06	19034.1
	1598	5.20873e+06	19031.3
	1599	5.18493e+06	19027.5
	1600	5.16122e+06	19022.8
	1601	5.13762e+06	19017.1
	1602	5.11413e+06	19010.6
	1603	5.09074e+06	19003.1
	1604	5.06746e+06	18994.7
	1605	5.04428e+06	18985.5
	1606	5.02122e+06	18975.4
	1607	4.99827e+06	18964.4
	1608	4.97543e+06	18952.7
	1609	4.95271e+06	18940.1
	1610	4.9301e+06	18926.7
	1611	4.90761e+06	18912.6
	1612	4.88524e+06	18897.7
	1613	4.86298e+06	18882.1
	1614	4.84085e+06	18865.7
	1615	4.81883e+06	18848.6
	1616	4.79694e+06	18830.8
	1617	4.77516e+06	18812.3
	1618	4.75352e+06	18793.2
	1619	4.73199e+06	18773.4
	1620	4.71059e+06	18752.9
	1621	4.79231e+06	8483.92
	1622	4.8738e+06	8530.57
	1623	4.95495e+06	8578.77
	1624	5.03566e+06	8628.54
	1625	5.11583e+06	8679.87
	1626	5.19535e+06	8732.78
	1627	5.27413e+06	8787.26
	1628	5.35208e+06	8843.32
	1629	5.42908e+06	8900.95
	1630	5.50507e+06	8960.16
	1631	5.57995e+06	9020.94
	1632	5.65364e+06	9083.29
	1633	5.72606e+06	9147.19
	1634	5.79714e+06	9212.65
	1635	5.86681e+06	9279.64
	1636	5.935e+06	9348.16
	1637	6.00166e+06	9418.19
	1638	6.06674e+06	9489.72
	1639	6.13017e+06	9562.74
	1640	6.19193e+06	9637.21
	1641	6.25196e+06	9713.13
	1642	6.31025e+06	9790.47
	1643	6.36674e+06	9869.21
	1644	6.42144e+06	9949.32
	1645	6.4743e+06	10030.8
	1646	6.52532e+06	10113.6
	1647	6.57449e+06	10197.6
	1648	6.6218e+06	10283
	1649	6.66724e+06	10369.5
	1650	6.71083e+06	10457.3
	1651	6.75255e+06	10546.2
	1652	6.79243e+06	10636.3
	1653	6.83047e+06	10727.5
	1654	6.86669e+06	10819.7
	1655	6.9011e+06	10913
	1656	6.93372e+06	11007.2
	1657	6.96458e+06	11102.4
	1658	6.9937e+06	11198.5
	1659	7.0211e+06	11295.4
	1660	7.04681e+06	11393.2
	1661	7.07086e+06	11491.8
	1662	7.09327e+06	11591.1
	1663	7.11409e+06	11691.1
	1664	7.13334e+06	11791.8
	1665	7.15105e+06	11893.1
	1666	7.16726e+06	11995
	1667	7.18201e+06	12097.3
	1668	7.19531e+06	12200.2
	1669	7.20722e+06	12303.5
	1670	7.21777e+06	12407.2
	1671	7.22698e+06	12511.3
	1672	7.23489e+06	12615.6
	1673	7.24155e+06	12720.2
	1674	7.24697e+06	12825
	1675	7.25121e+06	12930
	1676	7.25428e+06	13035.1
	1677	7.25622e+06	13140.3
	1678	7.25708e+06	13245.5
	1679	7.25687e+06	13350.7
	1680	7.25563e+06	13455.8
	1681	7.25339e+06	13560.8
	1682	7.25018e+06	13665.7
	1683	7.24604e+06	13770.4
	1684	7.24099e+06	13874.8
	1685	7.23506e+06	13979
	1686	7.22828e+06	14082.9
	1687	7.22068e+06	14186.4
	1688	7.21228e+06	14289.5
	1689	7.20311e+06	14392.1
	1690	7.19319e+06	14494.3
	1691	7.18256e+06	14595.9
	1692	7.17124e+06	14697
	1693	7.15924e+06	14797.4
	1694	7.1466e+06	14897.3
	1695	7.13334e+06	14996.4
	1696	7.11947e+06	15094.9
	1697	7.10502e+06	15192.5
	1698	7.09001e+06	15289.4
	1699	7.07447e+06	15385.5
	1700	7.0584e+06	15480.8
	1701	7.04184e+06	15575.1
	1702	7.02479e+06	15668.5
	1703	7.00728e+06	15761
	1704	6.98933e+06	15852.5
	1705	6.97094e+06	15943
	1706	6.95215e+06	16032.5
	1707	6.93296e+06	16120.9
	1708	6.9134e+06	16208.2
	1709	6.89347e+06	16294.4
	1710	6.87319e+06	16379.4
	1711	6.85257e+06	16463.3
	1712	6.83164e+06	16546
	1713	6.8104e+06	16627.5
	1714	6.78887e+06	16707.8
	1715	6.76706e+06	16786.9
	1716	6.74499e+06	16864.6
	1717	6.72265e+06	16941.1
	1718	6.70008e+06	17016.3
	1719	6.67727e+06	17090.2
	1720	6.65425e+06	17162.8
	1721	6.63102e+06	17234
	1722	6.60759e+06	17303.9
	1723	6.58397e+06	17372.4
	1724	6.56017e+06	17439.5
	1725	6.53621e+06	17505.2
	1726	6.51209e+06	17569.6
	1727	6.48782e+06	17632.5
	1728	6.46341e+06	17694
	1729	6.43887e+06	17754.1
	1730	6.41421e+06	17812.8
	1731	6.38944e+06	17870.1
	1732	6.36456e+06	17925.9
	1733	6.33958e+06	17980.4
	1734	6.31452e+06	18033.3
	1735	6.28937e+06	18084.9
	1736	6.26415e+06	18135
	1737	6.23885e+06	18183.6
	1738	6.2135e+06	18230.9
	1739	6.1881e+06	18276.7
	1740	6.16264e+06	18321
	1741	6.13714e+06	18364
	1742	6.11161e+06	18405.5
	1743	6.08605e+06	18445.6
	1744	6.06047e+06	18484.3
	1745	6.03487e+06	18521.6
	1746	6.00925e+06	18557.5
	1747	5.98363e+06	18592
	1748	5.95801e+06	18625.1
	1749	5.93238e+06	18656.9
	1750	5.90677e+06	18687.3
	1751	5.88117e+06	18716.3
	1752	5.85559e+06	18744
	1753	5.83003e+06	18770.3
	1754	5.80449e+06	18795.3
	1755	5.77899e+06	18819
	1756	5.75352e+06	18841.4
	1757	5.72809e+06	18862.5
	1758	5.7027e+06	18882.3
	1759	5.67736e+06	18900.9
	1760	5.65206e+06	18918.2
	1761	5.62682e+06	18934.2
	1762	5.60164e+06	18949
	1763	5.57652e+06	18962.7
	1764	5.55145e+06	18975.1
	1765	5.52646e+06	18986.3
	1766	5.50153e+06	18996.4
	1767	5.47668e+06	19005.3
	1768	5.4519e+06	19013
	1769	5.42719e+06	19019.7
